steps,x,y,z,roll,pitch,yaw,distance_to_obj,lidar
281000,11.414419021469255,13.430815462615866,0.02730416742790454,-0.0002760909792861315,0.0007846489259395508,3.0208423764524697,14.049925403526354,[0.80781354 0.63684401]
281050,11.41004248119108,13.43132509161566,0.027570275876874502,-0.0010425466294202773,0.003482640996558647,3.0207948581102126,14.047023793100875,[0.80781354 0.63684401]
281100,11.405679123983393,13.431924133550107,0.027583790134608762,0.0014453580232109326,0.006202158250209157,3.020827355610694,14.044192781799484,[0.76979369 0.64814551]
281150,11.40129325056107,13.432425151204209,0.02740540972944583,0.00033713124479887,0.00905979091295027,3.0208490591617885,14.041280052660333,[0.76979369 0.64814551]
281200,11.396974159038846,13.432926384836097,0.027497199069523016,-0.00047969027480729905,0.009438069386549038,3.020828971725627,14.038417711603346,[0.76979369 0.64814551]
281250,11.392716087942649,13.433507550151479,0.0273992011160407,0.0018270993238058296,0.008376114957146357,3.0207926985322904,14.035655039339877,[0.76979369 0.64814551]
281300,11.388477335120603,13.433994848956184,0.027146838085273982,0.0008732601361183841,0.006125289095542459,3.02083068883039,14.032844335787605,[0.77225731 0.64195112]
281350,11.384225847106828,13.434486866742741,0.027161939602510666,1.9145168969440464e-05,0.004034763515118715,3.02082571036993,14.03002811410094,[0.77225731 0.64195112]
281400,11.379980833720637,13.434980774132393,0.02741493631750758,-0.0007439815622397487,0.001918577554455782,3.0207833314540866,14.027218694974984,[0.77225731 0.64195112]
281450,11.375750088895712,13.435557412013946,0.027478809818744277,0.0015164407067974953,-0.00016920350482825473,3.0208067257616293,14.024476232024877,[0.77225731 0.64195112]
281500,11.371496102740016,13.436047821007623,0.027380427910354346,0.0005954925374622062,-0.0021329173267386624,3.020823945009284,14.021659312987676,[0.81701142 0.61728721]
281550,11.367241989877195,13.436541236147779,0.027530915920628573,-0.00022580578260224149,-0.004052465982277613,3.0208004086891487,14.01884506577451,[0.81701142 0.61728721]
281600,11.363004060185776,13.437118456380528,0.027497334692479433,0.0020227812127820224,-0.0058786195623968425,3.0207640322771327,14.016099953667029,[0.81701142 0.61728721]
281650,11.358744009347472,13.437604200000123,0.027286631257230264,0.000916604614831174,-0.0075194601660363075,3.0208053108958337,14.01327764968111,[0.81701142 0.61728721]
281700,11.354476854132473,13.438098130590749,0.027354745090581778,5.8475497800814145e-05,-0.009041035175715265,3.020801913011491,14.010456353931719,[0.79133371 0.62064599]
281750,11.35022099669842,13.438593534532673,0.027652889150312023,-0.0007022593036979161,-0.010628658978258992,3.0207593763953593,14.007645147940421,[0.79133371 0.62064599]
281800,11.345962111308488,13.439089353612065,0.02737023363192377,-0.0014652393716848905,-0.012087537610829195,3.0208273971873805,14.004832731386099,[0.79133371 0.62064599]
281850,11.341689078137925,13.439589133510369,0.02735591251734005,-0.0021407332088842776,-0.013370737683806961,3.0208470220037045,14.002013283751886,[0.79133371 0.62064599]
281900,11.337421390056509,13.440090111304949,0.027580330091997562,-0.002735863432225261,-0.014661014775370212,3.0208169948968733,13.999199345146684,[0.79387895 0.62319942]
281950,11.33317088402008,13.440696397288272,0.027484212010914357,0.0004894164627249699,-0.015926688496018485,3.020772562812192,13.9964698757984,[0.79387895 0.62319942]
282000,11.32889458835335,13.441191663309946,0.027343832899407075,-0.0003604418167973432,-0.0170088665441875,3.0208150859551717,13.993647252974057,[0.79387895 0.62319942]
282050,11.324614780343031,13.44168997733412,0.027473529304732087,-0.0011162069990991927,-0.018024811488504183,3.0208087105578736,13.99082485025702,[0.79387895 0.62319942]
282100,11.320352283843267,13.442276567162311,0.027379069073824674,0.0013524029537117955,-0.018917168128251744,3.0207179663224375,13.98807556575998,[0.82548633 0.64454597]
282150,11.316069006125375,13.442770184975517,0.02714143291406484,0.0004199745308009237,-0.019570223694363256,3.020782071958592,13.985248961152001,[0.82548633 0.64454597]
282200,11.31177304359419,13.443268275938074,0.027165422988236924,-0.00041468793014670847,-0.020062488477026876,3.020802319086502,13.98241678086926,[0.82548633 0.64454597]
282250,11.307485501289316,13.443768059091378,0.027439691638183918,-0.0011529773779353934,-0.020584993978932733,3.0207716062470023,13.979592716284834,[0.82548633 0.64454597]
282300,11.303211066426895,13.44435522019337,0.02747968002592365,0.0012865693534138947,-0.021078584415526652,3.020748602628996,13.976838118992987,[0.81941999 0.64443913]
282350,11.298913553331309,13.444851221544319,0.02736731427245881,0.00037262254544555843,-0.021431693593469914,3.0207925308024475,13.974005688280599,[0.81941999 0.64443913]
282400,11.294613793324935,13.445350495819186,0.027502270898853994,-0.00043898892796756625,-0.021722495020409998,3.020788318541108,13.971174579919461,[0.81941999 0.64443913]
282450,11.290330950441557,13.445934906164513,0.027444776497364123,0.0018653082964128513,-0.02190119287421774,3.020699962363832,13.968414273678764,[0.81941999 0.64443913]
282500,11.286028463875155,13.446429587452034,0.02722135136779303,0.0008908913833138163,-0.02185923954014013,3.020766230931459,13.965579598081101,[0.80985242 0.62504516]
282550,11.281714020325786,13.446928830882072,0.027255637994827917,1.5958283732685965e-05,-0.021672235236378755,3.0207855998630624,13.962739972208706,[0.80985242 0.62504516]
282600,11.277406758731665,13.447430038996265,0.02751984815047079,-0.0007617007508892947,-0.02151526574570643,3.020755957093005,13.959907737021483,[0.80985242 0.62504516]
282650,11.273114062346751,13.448015307868063,0.0275813170187142,0.001529740172882889,-0.021331386077513434,3.0207331088909775,13.957143898222725,[0.80985242 0.62504516]
282700,11.268798028892917,13.448512517049778,0.027466640600759543,0.0005798290788121698,-0.02102111747455648,3.02077478126516,13.954304057997353,[0.81041076 0.62645472]
282750,11.264479914678374,13.449013315950523,0.027598616206870315,-0.00025988635892480006,-0.02065418693191157,3.02077086901389,13.951465893010887,[0.81041076 0.62645472]
282800,11.26017873554689,13.449599641455222,0.027534790318540232,0.0020318878185722525,-0.020178516076780922,3.0206892891076524,13.948698902376496,[0.81041076 0.62645472]
282850,11.255856476171978,13.450088937751106,0.02726431776680882,0.0007788751899461539,-0.01950087631596872,3.0207564745144713,13.945851461680084,[0.81041076 0.62645472]
282900,11.251524209450974,13.450590571037285,0.02729077192483126,-8.986605370380702e-05,-0.018664931573117403,3.020775944062897,13.94300580069944,[0.80509644 0.62801065]
282950,11.247200648253449,13.451094020548762,0.02756437436523778,-0.0008591432284309603,-0.017869146162002927,3.0207429734344466,13.94016855388838,[0.80509644 0.62801065]
283000,11.242889710752355,13.451685667494397,0.027596264641490807,0.0015789903752991524,-0.017051763578442215,3.020727827685656,13.937401177542228,[0.80509644 0.62801065]
283050,11.238555846642063,13.452182161546547,0.02745388122722646,0.0005247903847159081,-0.016099904888717036,3.0207669000734887,13.934553219958907,[0.80509644 0.62801065]
283100,11.234219847076739,13.452685152680733,0.027573151024529216,-0.0003155267404143859,-0.01508070599181539,3.0207608317896053,13.931708885632451,[0.82696678 0.60947813]
283150,11.229900835653702,13.453274268145364,0.027493780598450077,0.001996473656293002,-0.01394591565759031,3.02068054307917,13.928936265777354,[0.82696678 0.60947813]
283200,11.225560989028493,13.453768401233184,0.027219222829276926,0.0008386510083446455,-0.012595173145374143,3.020743463835345,13.926084680357807,[0.82696678 0.60947813]
283250,11.2212098965739,13.45427195729277,0.027225766483924118,-4.5032020339997236e-05,-0.011073699430623115,3.0207588356479405,13.923232023932973,[0.82696678 0.60947813]
283300,11.21686535602048,13.45477751849779,0.027480012452973802,-0.0008327819777353521,-0.00957839631204382,3.020725639182866,13.920386331827961,[0.80424134 0.62047112]
283350,11.212534406914187,13.455371943122595,0.027489181860555285,0.0016155783605465242,-0.008045600154862572,3.0207177077311935,13.917611777715171,[0.80424134 0.62047112]
283400,11.208181199987328,13.455873512329289,0.027336168281407103,0.0006544429694405831,-0.006355429039408962,3.0207531272870596,13.914758614253621,[0.80424134 0.62047112]
283450,11.203823587321589,13.456378690346092,0.027428925764528617,-0.00020364337276243001,-0.004576355515905422,3.0207471971582387,13.91190546749122,[0.80424134 0.62047112]
283500,11.199480447926588,13.456884912180676,0.027758597045179943,-0.0009623611772022399,-0.002894485636726407,3.0206884000196275,13.9090644419338,[0.84838433 0.63042644]
283550,11.195134050748608,13.457404189051033,0.027397703010443808,-0.0012805706918650604,-0.0011330864956582986,3.020743137599674,13.906230700941709,[0.84838433 0.63042644]
283600,11.19077219701744,13.457913901806167,0.02736570866582482,-0.0019977205597438603,0.0008146416412339592,3.020749165248934,13.903379925236957,[0.84838433 0.63042644]
283650,11.186414079455012,13.458424980888925,0.027566070497562486,-0.0026373515042302596,0.0027636896382881334,3.0207099335435683,13.900533619873121,[0.84838433 0.63042644]
283700,11.182074139875017,13.459045208097766,0.02742154430531772,0.0006857960859467958,0.004744627442109364,3.020697221170828,13.897775722710051,[0.81940216 0.61394417]
283750,11.177709135699642,13.459550257908374,0.027223958100702154,-0.00021065485818744218,0.00693814885500789,3.0207301836104494,13.894921890129442,[0.81940216 0.61394417]
283800,11.17339268900104,13.46005239806883,0.027296365887545703,-0.0010008221418829528,0.007222104195514907,3.0207188367277187,13.892102439113659,[0.81940216 0.61394417]
283850,11.169086936847682,13.460555614014789,0.027593977110341776,-0.0017011331877292435,0.007435533317593822,3.0206615826751153,13.889292338165863,[0.81940216 0.61394417]
283900,11.164797065992603,13.461152904705239,0.02761598932152672,0.001026824666807823,0.007529188980973701,3.020727927114852,13.886558741424176,[0.85805026 0.5984134 ]
283950,11.160512358238835,13.461647215112626,0.02751773049509022,9.698857872985413e-05,0.006681037385102733,3.020736702805523,13.883759555868597,[0.85805026 0.5984134 ]
284000,11.156323605349035,13.462117557753858,0.027906912970545247,0.0009593871143694117,0.008072724047956848,3.0216551143775345,13.8810150152402,[0.85805026 0.5984134 ]
284050,11.15216011091839,13.46257664664639,0.027644214537460358,0.002369671731758416,0.009656074930470115,3.0227895869622516,13.878282015846922,[0.85805026 0.5984134 ]
284100,11.148100576240555,13.46299355770502,0.027248681299340886,7.871868033586073e-05,0.0063365556029320634,3.0239399605083066,13.875597009810447,[0.83833788 0.61940466]
284150,11.144137411237027,13.463384746302161,0.02726794124927762,-0.0010466780598643508,0.003356810528888764,3.0259234279155307,13.872965604895121,[0.83833788 0.61940466]
284200,11.140234810961802,13.46381231058414,0.027544422087531346,-0.0021066470081978683,0.0005454203129179675,3.0285968093606983,13.870403940455573,[0.83833788 0.61940466]
284250,11.136389492532416,13.464206558833796,0.02757019512789099,9.708514807581616e-05,-0.0018285572145822523,3.031814481898312,13.86786204620576,[0.83833788 0.61940466]
284300,11.132602015713259,13.46458045043352,0.027444655524258493,-0.001334672261252559,-0.003988533696993605,3.035178444962492,13.865349137744955,[0.85328635 0.61027194]
284350,11.128849741362295,13.46494782102977,0.027597589417334374,-0.002649867334209384,-0.0060637369038485335,3.039400172149017,13.862858086913796,[0.85328635 0.61027194]
284400,11.1251590032358,13.465270574075578,0.027433385801064348,-9.430557560865926e-05,-0.007744891292510498,3.044158132591462,13.860382097231952,[0.85328635 0.61027194]
284450,11.121525391307207,13.465660090748859,0.027614648009065882,0.0014749795081066416,-0.008884985428903052,3.0496829836533434,13.857993981831289,[0.85328635 0.61027194]
284500,11.117977557354365,13.465934538289762,0.027584528553483634,-0.0004050583026448842,-0.009729746821998463,3.055040148988566,13.855590443366664,[0.86555955 0.60353231]
284550,11.114509906390037,13.466172198496805,0.027408659378382032,0.0011350630726730362,-0.010097965001077881,3.061074540571536,13.853220807381076,[0.86555955 0.60353231]
284600,11.11099496087412,13.466426452229667,0.02723742466711969,0.0005779708588928129,-0.011646539129342931,3.066546827332421,13.850828454438942,[0.86555955 0.60353231]
284650,11.107383821281113,13.466680726020744,0.02732335629737274,8.218976236394307e-05,-0.01336439023882237,3.0713017404234217,13.848366390268126,[0.86555955 0.60353231]
284700,11.103685339438599,13.466933132503101,0.027638187491672146,-0.0003544001729705952,-0.015465889481486104,3.0752651736675976,13.845839821898542,[0.82915422 0.62312671]
284750,11.099935034355187,13.467168265947365,0.027368602219621924,-0.0007925751105099673,-0.017590001843625032,3.0791206472247286,13.843264162543319,[0.82915422 0.62312671]
284800,11.096060707544028,13.467395366143672,0.027368616332581332,-0.0011836112890722806,-0.01989045115739892,3.0824553844286946,13.84059308083628,[0.82915422 0.62312671]
284850,11.092107074154088,13.467620746845345,0.027608178535001245,-0.001529259295076159,-0.022473144027109867,3.084991111708633,13.837863556282358,[0.82915422 0.62312671]
284900,11.088100265342742,13.467923440666935,0.027592638375814438,0.0014638615702401124,-0.025223673595797868,3.086914682765115,13.835148761106211,[0.8489676  0.64061411]
284950,11.084036490958638,13.468132396434047,0.0274839249364246,0.0008894019317108071,-0.027927604388327813,3.0883453797324285,13.832328908299909,[0.8489676  0.64061411]
285000,11.079867365270381,13.468340174877966,0.027627534454072955,0.00037504326579579036,-0.030900492391237547,3.0889166571258384,13.82943208409698,[0.8489676  0.64061411]
285050,11.075645607279283,13.468637836691164,0.0276223610294487,0.003073241913256881,-0.030746244307718933,3.089197674919825,13.826559112299265,[0.8489676  0.64061411]
285100,11.071409189762052,13.468830892575333,0.02728647066342043,0.0015246022480718327,-0.028060635019888855,3.089713643562065,13.823604506054581,[0.8605443  0.63155435]
285150,11.06701120751918,13.469042884724365,0.027326755205788162,0.000938521259069369,-0.02569732687560503,3.0897417186932663,13.82054585771003,[0.8605443  0.63155435]
285200,11.062619897657875,13.469256410080956,0.02759069438027393,0.00041658640038821367,-0.02336952201742104,3.0897334917315216,13.817493845289002,[0.8605443  0.63155435]
285250,11.058241684098052,13.46955889214652,0.027675738660643615,0.003128158605359762,-0.021037725635578874,3.0897118351583357,13.814513070953996,[0.8605443  0.63155435]
285300,11.053842722052789,13.469739939874135,0.02739975890309775,0.001435990713311697,-0.018621597734894482,3.089755412133431,13.811434683211631,[0.84263288 0.61008362]
285350,11.049440419222876,13.469952477737056,0.027514500284552542,0.0008647470902148001,-0.016121623062729875,3.089757770463965,13.808376177889588,[0.84263288 0.61008362]
