steps,x,y,z,roll,pitch,yaw,distance_to_obj,lidar
1719,1.9904824955351672,3.556069968112359,0.02726253848771995,-0.0024080726473046845,-0.02752395945512812,1.2892475177524754,5.5333018864010795,"[0.99813323 0.99156762 0.99924277 0.70123926 1.         1.
 1.         0.88890309 0.81047989 0.85262922]"
1720,1.9927437482223749,3.5636580597203182,0.02732818936570803,0.0001330466313523055,-0.027961259839950545,1.2941144471850947,5.526242289411356,"[1.         0.99195566 0.99679789 0.69069131 1.         0.99358197
 1.         0.89445835 0.80566261 0.84610918]"
1721,1.994829094795835,3.5712352957443834,0.02774765743211246,-0.0021965687601463967,-0.028351914575998227,1.2986473049472471,5.519163989412153,"[1.         0.99029809 0.99076629 0.67855221 1.         1.
 1.         0.888101   0.80265208 0.83812908]"
1722,1.9969608957177616,3.5789145955787993,0.027612414148943318,-0.0023099926216909442,-0.028755071348586583,1.3032572764514723,5.5119958263426625,"[0.99853586 1.         1.         0.68288617 0.99531958 1.
 0.99541586 0.8791731  0.80705127 0.8352159 ]"
1723,1.9990941042410613,3.586634651596386,0.027025847312679988,-0.001224364837045928,-0.028469144980731872,1.3074884842892542,5.504790043628025,"[1.         1.         1.         0.67835554 1.         0.99207098
 1.         0.88407357 0.81047872 0.8286608 ]"
1724,2.001175107365036,3.5942516182683524,0.027574793107985697,-0.00033060031804642694,-0.028106204457171047,1.312728937747661,5.497678342919102,"[1.         1.         1.         0.6668781  0.9947707  0.99783017
 1.         0.88935064 0.80234838 0.82358931]"
1725,2.0032510733450275,3.601875783850804,0.027617011587677605,0.0020755304266213354,-0.027532411795674262,1.317953453676227,5.490560788220481,"[0.99112041 0.99609911 0.9984406  0.66961666 0.99905934 1.
 0.99430959 0.88098382 0.79680988 0.82191178]"
1726,2.0051423610874646,3.609481822821929,0.027994274699906726,-0.0005003434122338029,-0.02691028352011376,1.322838047990091,5.4834293452674014,"[1.         1.         0.99982562 0.65514796 1.         1.
 0.99653399 0.88186842 0.7983168  0.81775959]"
1727,2.007070033579122,3.617165401976482,0.027780048349539163,-0.0007799180622272641,-0.02622664106235018,1.3281314348601716,5.476230305804537,"[1.         1.         1.         0.65280985 0.9911081  0.99870947
 0.99492258 0.87977412 0.79974536 0.82913735]"
1728,2.008996068925792,3.6248564646479045,0.02720276246404736,0.0006283423504750913,-0.024736286606013312,1.3332951395114594,5.469025607248985,"[0.99424223 0.99986401 0.9926526  0.65330232 1.         1.
 0.99351292 0.87580042 0.79995664 0.81182081]"
1729,2.010736877479194,3.6325723027376338,0.02705457961021592,-0.003343308475459214,-0.02256307859124515,1.3382270521945858,5.4617642864586875,"[0.99889194 0.99413301 1.         0.63713347 0.99560209 1.
 1.         0.87692485 0.79187896 0.81421872]"
1730,2.0126523216795493,3.640297920047083,0.027140741791154572,-0.00019765443083907998,-0.020324985483223677,1.343294227537737,5.45452757903511,"[1.         1.         1.         0.63928586 0.99587335 0.99470873
 1.         0.88261311 0.79206937 0.81024916]"
1731,2.014410663687829,3.648108891215667,0.02762621134981138,-0.0019499735178583719,-0.018451943694795008,1.3479584780500176,5.447179768916056,"[0.99384485 1.         0.99684308 0.63256141 1.         0.99555665
 0.99127801 0.88505144 0.78909504 0.80480834]"
1732,2.016166793104847,3.655898446383851,0.027550093235084325,-0.0019404454309809131,-0.016163618800561406,1.3530649110897903,5.439854443528018,"[1.         0.99273124 0.99293236 0.63381972 0.99956432 0.9944869
 1.         0.88457871 0.791978   0.80594063]"
1733,2.017920061688682,3.6636853556415803,0.02697073760467664,-0.0002635075221125223,-0.013061112834181161,1.3581036440425416,5.432533040450138,"[1.         1.         1.         0.62339054 0.99240195 0.99975653
 0.99036939 0.88554189 0.78514657 0.79978269]"
1734,2.0195107888070307,3.6715814058087237,0.026871181462939774,-0.0038123670791040576,-0.009610975294490816,1.363007731597574,5.42507575646804,"[1.         1.         1.         0.62560807 1.         0.99252705
 1.         0.88063921 0.79050637 0.79860416]"
1735,2.0212577979142337,3.679406120953051,0.026902662892663142,-0.00020911723441230498,-0.005782258579918889,1.3679493210914067,5.417719697026831,"[1.         0.99894676 1.         0.62085929 0.99024432 1.
 0.99334292 0.8863439  0.78264599 0.7966717 ]"
1736,2.022826510335165,3.6872377338156848,0.027323792324941542,-0.0016290965721987454,-0.0019476412305876596,1.3732869648160195,5.410325033418631,"[0.99835541 1.         0.99363897 0.6118913  0.99933036 1.
 0.99911578 0.87765366 0.79160517 0.78914507]"
1737,2.0244046794123904,3.6951307763324728,0.027216357721093612,-0.0013269825767286603,0.0020683120280916914,1.3782302348696076,5.402873534279413,"[0.99863758 1.         0.99059685 0.60530474 0.99509181 0.99418902
 0.99836642 0.88435132 0.78867625 0.79842615]"
1738,2.0258153840337614,3.7030525909298966,0.027493964474686213,-0.005811617191149106,0.006096480221934521,1.3830252205319664,5.395363663051343,"[0.99861383 0.99410623 1.         0.61033041 1.         0.99955085
 0.99662789 0.88833333 0.79236585 0.79496709]"
1739,2.027430729881791,3.710945669057846,0.027671249341954467,-0.0016051940996320104,0.007437035484252607,1.3871990898756172,5.387922570004452,"[1.         0.99408772 0.99961026 0.61266124 0.99058507 1.
 1.         0.89043356 0.78710251 0.78433498]"
1740,2.0289901145583062,3.7187458336741446,0.02745660000636022,0.002649132013308724,0.0057326641725956844,1.3913805759198492,5.380563746039342,"[1.         0.99213954 1.         0.62158504 0.99103675 1.
 1.         0.89433933 0.78613756 0.79336449]"
1741,2.0303483164412706,3.7264839403768764,0.027712670818275217,0.0010678476652716006,0.004399979013104263,1.3957891002500191,5.3732289439680825,"[1.         1.         0.99463498 0.99384572 0.99764216 0.99007677
 0.99486599 0.88928828 0.78868586 0.7834004 ]"
1742,2.0317005568922717,3.7342561954461235,0.027462814919599777,0.0006470298962279346,0.0034389015458382082,1.4000860202851177,5.365860961140286,"[0.99442872 0.99594056 0.99268107 0.99370206 0.99877536 0.99112949
 1.         0.88284733 0.78961827 0.78359868]"
1743,2.032877095273589,3.7416822487428334,0.02768226722132084,-0.0034028375231917986,0.0044509161088675895,1.407131597651873,5.358800301105372,"[1.         0.9987928  0.99228574 1.         0.99644995 1.
 0.99081587 0.88938815 0.78043757 0.78519752]"
1744,2.0340378756677606,3.748856403221934,0.02758391415331391,-0.0024812126029013937,0.006482608170071362,1.4178010684918827,5.351984996456808,"[0.9903708  0.99626976 0.99484987 0.9903415  0.99246302 1.
 0.9952372  0.89030675 0.77902923 0.78044872]"
1745,2.0351320720310517,3.7555686740865046,0.027309381247166545,0.0013428137184713783,0.004314311411229739,1.4317550229683462,5.345611128652185,"[0.99319749 1.         0.99251102 0.59418526 0.99499086 1.
 0.99461349 0.89745307 0.77887583 0.77408931]"
1746,2.035956990693965,3.761966773434743,0.02742989572164817,-0.0012318897510498906,0.0036340952408742333,1.446258912694436,5.339494261554116,"[0.99705196 1.         0.99453975 0.56079068 1.         1.
 1.         0.8985162  0.79001761 0.77746769]"
1747,2.0368177939071574,3.7688423133185047,0.0273555900563818,-0.0002744429325989,0.0013284416587179125,1.4591175802885938,5.332916826717757,"[0.99138684 0.99528628 1.         0.53474502 0.99090926 0.99192746
 1.         0.91773234 0.7840222  0.77700275]"
1748,2.037527997808707,3.776036349644842,0.02768174363483116,-0.004295032253212981,-0.0020229305805640834,1.4689182705671926,5.325998551114047,"[0.99765223 0.99902624 0.99600892 0.52065117 0.99831127 1.
 1.         0.91723511 0.79152789 0.76100691]"
1749,2.038245093772501,3.783521305491216,0.02725221539069631,-0.00581421404105658,-0.005887792674872677,1.4764927073599066,5.318797123881183,"[1.         1.         0.99399655 0.51090452 1.         1.
 0.99037808 0.91562204 0.78093267 0.77236994]"
1750,2.039089908060959,3.791362073771233,0.027110881959916525,-0.0016482365620701424,-0.010501011423758476,1.4807084555256216,5.311272623729914,"[1.         0.9901804  0.99931245 0.5074577  0.99407849 1.
 0.99657695 0.91741754 0.78470625 0.76553683]"
1751,2.039754272786962,3.799515596989694,0.027400970452997345,-0.004164181065344814,-0.016004893599194714,1.482208286952119,5.303407109937177,"[1.         1.         0.9986262  0.50503664 1.         1.
 0.99746516 0.9315318  0.79154267 0.76703131]"
1752,2.040439880440915,3.8077501625888264,0.027079969960864037,-0.00576258440779317,-0.02123835351670242,1.4832442167432243,5.295467261621798,"[1.         1.         0.99946745 0.50397813 0.99274977 0.99876856
 0.99103289 0.93760164 0.78563319 0.75908861]"
1753,2.0412971704503784,3.816013796418198,0.026949113092824866,-0.0010979363096386959,-0.026143428074815882,1.4836134734453423,5.28753371205465,"[0.99779088 0.99651901 0.99896727 0.50583653 0.99040747 1.
 0.99201643 0.92485916 0.78017512 0.75901938]"
1754,2.0419757272877117,3.824368970509879,0.027147703353151694,-0.0029621377040322354,-0.02749322832433435,1.4844264670209693,5.279476296914091,"[1.         0.99795412 0.99253848 0.51397946 0.9984633  1.
 1.         0.93398713 0.78751873 0.76816696]"
1755,2.042664144440701,3.8328115693602305,0.026712887718455185,-0.004451110152630355,-0.024023121741647002,1.4856560952283635,5.2713361490081185,"[0.9974583  0.99267225 0.99350174 0.51825162 1.         0.99767383
 1.         0.93028176 0.78923351 0.7628873 ]"
1756,2.0433578342473497,3.841318519466357,0.027287630707694067,-0.0055805112548347295,-0.021035300020234668,1.4860095796940023,5.26313501516787,"[0.99322413 1.         0.57109736 0.55653641 1.         0.99986396
 0.99978245 0.91998885 0.78373661 0.76541168]"
1757,2.0440690815896505,3.8498194196487456,0.02708782059972405,-0.005998550169389858,-0.01764983224110652,1.4867311615935512,5.254944362917521,"[0.99585331 1.         0.4986517  0.99925702 0.99639317 0.99861215
 1.         0.93312609 0.78362745 0.75940722]"
1758,2.044898927808962,3.8580046895931672,0.027123151405813666,-0.0009482499997123052,-0.012468850786899313,1.4837081846719549,5.247087720019762,"[1.         0.9950919  0.4769857  0.99817435 1.         0.99940635
 0.99294185 0.92553276 0.78967842 0.76705464]"
1759,2.0457037567577916,3.8665355606891985,0.026817116883002083,0.0011959220718595872,-0.008170926633075967,1.4840257926029876,5.238888574551468,"[0.99301273 0.99555219 0.4536341  1.         0.99601075 1.
 1.         0.9177158  0.77771115 0.76342298]"
1760,2.04633184526402,3.8751283896995847,0.026656497744034027,-0.0030893872201208684,-0.003540395905329538,1.4839900420604208,5.230594550572313,"[1.         1.         0.43975917 0.99251081 0.99334423 1.
 1.         0.92544028 0.77434735 0.76446009]"
1761,2.0471409898364863,3.8836594096523056,0.02666671503769642,-0.0007363652368085467,0.001653275159213349,1.4833044519651608,5.222398423046171,"[0.99578524 1.         0.42826337 0.99992514 0.99828633 1.
 0.99315104 0.93023042 0.78199302 0.75137599]"
1762,2.0477566984838074,3.891999734820438,0.02687761586016188,-0.0048985853031434535,0.003075816520380588,1.4819308919755863,5.214351427386935,"[1.         1.         0.41381066 0.99600286 1.         1.
 1.         0.92868194 0.78379553 0.7556236 ]"
1763,2.0485553856055647,3.9003541477648325,0.02721107799066636,-0.002931241306486691,0.004400140726093852,1.4808692164248902,5.206328477430308,"[0.99113713 1.         0.40321212 1.         0.99633812 1.
 1.         0.91497    0.77418644 0.76358497]"
1764,2.049335129995838,3.908499707403712,0.026924788990129185,-0.001529890134453617,0.002095383919067832,1.4789536819596107,5.198507424689463,"[0.99289061 1.         0.39337058 1.         1.         0.99562167
 1.         0.91811737 0.78205179 0.75252939]"
1765,2.049940778240489,3.916627368676178,0.02694218310770575,-0.006696147388176059,0.00013030472341956772,1.4768767109598846,5.190669797502469,"[0.99573524 0.99474595 0.38651463 0.99956891 1.         0.99329205
 0.99492752 0.90591515 0.78464198 0.75178584]"
1766,2.0507307772112164,3.924770069763376,0.027163137325613436,-0.0059048209279956255,-0.001753324076121638,1.4748543515308998,5.182855777556282,"[1.         0.99484663 0.37641371 1.         1.         1.
 0.99514408 0.90626068 0.77822519 0.75842551]"
1767,2.0515400998305773,3.932954058493378,0.02676752302975983,-0.005414215467378929,-0.003181666422273943,1.4730880751628588,5.1750063917729054,"[0.99127141 0.99325895 0.36874995 1.         1.         0.99478781
 1.         0.91025156 0.78142027 0.75560208]"
1768,2.0523261007506477,3.9410557277193927,0.027461065804594967,-0.005547323482383979,-0.0048456294950446925,1.4708232208309948,5.167234015637556,"[0.99595242 1.         0.35895426 1.         1.         0.99528416
 0.99226652 0.90729194 0.78110033 0.74585467]"
1769,2.053148142458638,3.9490876577134126,0.02739655838375679,-0.0051376686592937175,-0.006107396865706294,1.4678589125049282,5.159538399840344,"[0.9988336  1.         0.35672673 0.99110122 0.9913123  1.
 0.99796196 0.91008072 0.77433872 0.75333008]"
1770,2.0539708316146514,3.95721632639545,0.026886602122306008,-0.006133813128543091,-0.007035539612905036,1.4657335949947088,5.151749381779657,"[0.99969073 0.99138268 0.34792838 0.99725092 0.99734479 0.99056977
 1.         0.91149457 0.76949046 0.75021113]"
1771,2.05492634435555,3.9652216802676348,0.02673651870101187,-0.0023706456388722305,-0.006909719867440589,1.462532019533418,5.144109477923504,"[1.         0.99560391 0.34486934 0.99993349 1.         0.99121637
 0.9926639  0.90676781 0.76487824 0.7466687 ]"
1772,2.055719771646709,3.973284200906561,0.026893251654549026,-0.0055711463392425845,-0.006791941240841595,1.459542500960018,5.136381601974426,"[1.         0.99674241 0.34111027 1.         1.         1.
 1.         0.89146002 0.77269981 0.75032182]"
1773,2.056694791377014,3.9814427363500844,0.027257054670634308,-0.003250957255293934,-0.00710002047718639,1.457597106138541,5.12859833586689,"[1.         0.99471464 0.34146625 0.99511792 1.         0.99438893
 1.         0.89309733 0.77328285 0.74364903]"
1774,2.0576654624489317,3.9895597245271386,0.027043068357439696,-0.0017643503439955088,-0.006737595716533228,1.4550696386567012,5.120856176904198,"[0.99300398 1.         0.33550414 0.99287467 1.         1.
 1.         0.8840174  0.76628935 0.75355503]"
1775,2.0584717239001478,3.997685400279362,0.027118157581416596,-0.006984033571741943,-0.006221077486512538,1.4526016157850494,5.113072828043269,"[1.         0.99009324 0.33552756 1.         0.99218953 1.
 0.99651837 0.88728892 0.76790088 0.74258254]"
1776,2.0594696312970737,4.005779597990896,0.027301475273199878,-0.0057140884690157785,-0.005559256383352696,1.4498708094174317,5.105361233398155,"[0.99304519 0.99747387 0.34015542 0.9974048  0.99846384 1.
 1.         0.89610527 0.7580968  0.74039408]"
1777,2.0604792958394023,4.013908062976435,0.026915318455045543,-0.0052756292225500925,-0.004470386315188705,1.4473538163228523,5.097619948697179,"[0.99819702 0.38516725 0.336147   0.99500473 1.         1.
 0.99262037 0.89120225 0.75977431 0.74448412]"
1778,2.061636430207119,4.022052993922812,0.02685210165590845,-0.00013058272427958646,-0.0030106105037352106,1.4451439328264872,5.089894724378468,"[0.99041779 0.35987136 0.34385775 1.         1.         1.
 1.         0.87768702 0.75658795 0.7529933 ]"
1779,2.0624848057563723,4.02973286736212,0.0269358883601825,-0.001091594635349837,0.0009883658063805716,1.4389563105859406,5.082561296457086,"[0.99641815 0.34023827 0.34777688 0.99638781 0.99819105 0.99933089
 0.99529267 0.88432055 0.75186373 0.74910297]"
